XLogP,LipinskiFailures,nRotB,MLogP,nAtomLAC,nAtomP,nAtomLC,nBase,naAromAtom,ALogP,ALogp2,nSmallRings,nRingBlocks,nAromBlocks,nRings6,WPATH,WTPT.2,WTPT.4,WTPT.5,MDEC.11,MDEC.12,MDEC.13,MDEC.22,MDEC.23,MDEC.33,MDEO.11,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.ssNH,khs.aaNH,khs.aaN,khs.sssN,khs.aasN,khs.sOH,khs.ssO,khs.aaO,khs.ssS,khs.aaS,khs.sCl,HybRatio,FMF,ECCEN,SP.7,VP.7,SPC.6,VPC.6,SC.3,SC.5,VC.3,VC.5,SCH.5,SCH.6,SCH.7,VCH.5,VCH.6,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,ATSp5,ATSm1,tpsaEfficiency.1,nHBDon,bpol,topoShape.1,pIC50,CANONICAL_SMILES
0.659006752341538,0.0,0.121212121212121,0.310344827586207,0.333333333333333,0.37037037037037,0.2,0.0,0.4,0.750894655677467,0.0145749007517119,0.125,0.125,0.5,0.125,4.33409312150184e-10,0.339793221175062,0.139994947283306,0.170012027080016,0.153272175543164,0.43036893722095,0.338249268747757,0.190556841793488,0.344107826256359,0.378666932475296,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.153846153846154,0.0,0.111111111111111,0.0,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.375,0.495762711864407,0.40244943685897,0.175225522769528,0.0916135576892954,0.0989335037208188,0.0690457230118887,0.054125445092151,0.0474335751648365,0.0469107039887415,0.0410460884316463,0.0,0.0480816411546915,0.139682997884564,0.0,0.0179507106596859,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0526315789473684,0.0,0.124108997804831,0.0569114312029481,0.507896733275294,0.0833333333333333,0.110800222698259,0.000107330578431758,7.24,CCc1nc(N)nc(N)c1C#CCc2cc(OC)c(OC)c(OC)c2
0.65296231757787,0.0,0.0606060606060606,0.275862068965517,0.333333333333333,0.37037037037037,0.166666666666667,0.0,0.4,0.76813476281479,0.0214499138111695,0.125,0.125,0.5,0.125,2.77759686900155e-10,0.359283069168635,0.0931497110315399,0.167455891281707,0.0693419614529002,0.372538880754036,0.247354131935487,0.206204529657952,0.303468130807511,0.299744061532823,0.0,0.0985570052699022,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0769230769230769,0.0,0.166666666666667,0.0,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.285714285714286,0.614069722650231,0.402449409450143,0.129223829636921,0.0636722077718275,0.0452425345251034,0.0343156564540598,0.0463946537325139,0.0388708290300099,0.0418090342551672,0.0497579492934987,0.0,0.0696938456699069,0.1418710476993,0.0,0.0283644029222244,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0263157894736842,0.0,0.0641743237032505,0.0324301282347847,0.54367462505113,0.0833333333333333,0.0648577266850065,0.000250438016340768,5.89,COc1ccc(OC)c(CC#Cc2c(C)nc(N)nc2N)c1
0.666739272489654,0.0,0.0909090909090909,0.310344827586207,0.333333333333333,0.37037037037037,0.166666666666667,0.0,0.4,0.742099360275074,0.0115776125995121,0.125,0.125,0.5,0.125,3.22696189587402e-10,0.366338905758879,0.0931559956276812,0.17000935481356,0.0648553882692103,0.416423180915378,0.224034490747427,0.233014941764641,0.350674069670518,0.299744061532823,0.0,0.0985570052699022,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.153846153846154,0.0,0.166666666666667,0.0,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.333333333333333,0.57120486366986,0.402449415323463,0.153095180512981,0.0789694138909619,0.0565525728657402,0.0449495909821838,0.0384345895952215,0.0290470139574505,0.035115276094623,0.0410460884316463,0.0,0.0696938456699069,0.131624144441536,0.0,0.0283644029222244,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0526315789473684,0.0,0.0874744454716805,0.0389161538817417,0.508085012873857,0.0833333333333333,0.0808303874857662,0.000250438016340768,5.89,CCc1nc(N)nc(N)c1C#CCc2cc(OC)ccc2OC
0.697723807449358,0.0,0.121212121212121,0.344827586206896,0.333333333333333,0.37037037037037,0.166666666666667,0.0,0.4,0.731474171198359,0.00841638944434542,0.125,0.125,0.5,0.125,3.7512210938919e-10,0.369970143201781,0.0931591379257518,0.171286086579486,0.0610312570283949,0.447221850312212,0.208628825808886,0.278328584659469,0.383399748977667,0.299744061532823,0.0,0.0985570052699022,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.230769230769231,0.0,0.166666666666667,0.0,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.375,0.531912076271187,0.402449421756147,0.161271743180186,0.0897455751320424,0.0569442171673731,0.0485632429982837,0.0384345895952216,0.0290470139574505,0.035115276094623,0.0410460884316463,0.0,0.0696938456699069,0.131624144441536,0.0,0.0283644029222244,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0789473684210526,0.0,0.105690470968324,0.0454021795286986,0.475553959186807,0.0833333333333333,0.0968030482865258,0.000250438016340768,5.93,CCCc1nc(N)nc(N)c1C#CCc2cc(OC)ccc2OC
0.652145502069266,0.0,0.0909090909090909,0.310344827586207,0.333333333333333,0.37037037037037,0.166666666666667,0.0,0.4,0.742099360275074,0.0115776125995121,0.125,0.125,0.5,0.125,3.20091174938866e-10,0.366417829535193,0.0932831423095283,0.170007437431369,0.072553005691161,0.396649074165482,0.235203259879231,0.245529585246734,0.335296728915468,0.31584255735266,0.0,0.164261675449837,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.153846153846154,0.0,0.166666666666667,0.0,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.333333333333333,0.57120486366986,0.402449415323463,0.140524559788798,0.0720722812715747,0.0706431420853163,0.0534387530966886,0.0305891618467569,0.0474335751648365,0.0316381629129857,0.0504162258036279,0.0,0.0696938456699069,0.131624144441536,0.0,0.0283644029222244,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0526315789473684,0.0,0.0944456434434662,0.0389161538817417,0.508085012873857,0.0833333333333333,0.0808303874857662,0.000250438016340768,6.89,CCc1nc(N)nc(N)c1C#CCc2cccc(OC)c2OC
0.642833805271183,0.0,0.0606060606060606,0.0689655172413793,0.0,0.407407407407407,0.166666666666667,0.0,0.5,0.813867347465819,0.0461025032764248,0.25,0.125,0.5,0.125,2.52360794076929e-10,0.53945877522572,0.123195313714661,0.186735504709486,0.0,0.0712369747740584,0.143815852069412,0.119698702076816,0.205845897627734,0.493548537868477,0.0518374945116045,0.0,0.0,0.346758428719469,0.10868372344067,0.144288403518823,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0769230769230769,0.679795839753467,0.40244941056887,0.22241979230658,0.371877363063908,0.104620558868011,0.300387005666492,0.0976407731928092,0.0969388954157733,0.158456317257171,0.267505302471841,0.346017365325125,0.50300225618879,0.356428149685056,0.45203527890262,0.829682294585211,0.166666666666667,0.32,0.1,0.0666666666666667,0.0,0.0,0.187339566186826,0.116942880993287,0.957356787781228,0.0833333333333333,0.0224596132937214,0.000250438016340768,6.25,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccc(cc3)[N+](=O)[O-]
0.65089305162274,0.0,0.0909090909090909,0.172413793103448,0.0,0.407407407407407,0.133333333333333,0.0,0.5,0.782312749489032,0.0280960982608204,0.25,0.125,0.5,0.125,2.73200911265217e-10,0.54193534719439,0.135946466173648,0.18836254505757,0.0812233597290848,0.211688451146483,0.334165126489529,0.0598493510384081,0.17665213885879,0.630314826819701,0.0,0.0985570052699022,0.0,0.412833520896094,0.0,0.343565345298888,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.5,0.25,0.0,0.0909090909090909,0.0,1.0,0.2,0.0,0.0,0.0,0.166666666666667,0.0,1,0,0.0,0.2,0.634073323507738,0.402449405534596,0.265709811091885,0.283722148514972,0.124062767686215,0.193742070820411,0.0784234783951985,0.0678918814583228,0.101129719295326,0.172216217500854,0.346017365325125,0.476532819549314,0.379916829009792,0.18454262984135,0.35341305061073,0.166666666666667,0.32,0.1,0.0666666666666667,0.0,0.0,0.194713722548236,0.0836841432746393,0.689916176853943,0.125,0.0773615720726271,8.3479338780256e-05,4.66,COc1ccc(OC)c(Sc2c(C)[nH]c3N=C(N)NC(=O)c23)c1
0.716456109780004,0.0,0.0303030303030303,0.103448275862069,0.0,0.407407407407407,0.133333333333333,0.0,0.5,0.853512584208313,0.075013761864345,0.25,0.125,0.5,0.125,1.96352979133404e-10,0.544391230416261,0.0426744919298756,0.096292441617701,0.0,0.0550761540118065,0.150695973917285,0.0598493510384081,0.191975586978329,0.592191534936101,0.0,0.0,0.0,0.346758428719469,0.0,0.144288403518823,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.5,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.666666666666667,0.0769230769230769,0.729872881355932,0.402449395466047,0.209835601360414,0.430019579681286,0.117116629483868,0.359760199416117,0.0943436066697831,0.0969388954157733,0.201275596758118,0.381522358204142,0.346017365325125,0.476532819549314,0.405016513434976,0.45203527890262,0.817657598523141,0.166666666666667,0.32,0.1,0.0666666666666667,0.0,0.0,0.20671369974553,0.19812834365727,0.583194736166696,0.0833333333333333,0.0114342304114621,8.3479338780256e-05,5.55,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccc(Cl)c(Cl)c3
0.716456109780004,0.0,0.0303030303030303,0.103448275862069,0.0,0.407407407407407,0.1,0.0,0.5,0.853512584208313,0.075013761864345,0.25,0.125,0.5,0.125,1.924454571606e-10,0.544102502703377,0.0426738881232526,0.0962899446821199,0.0,0.0523176236187458,0.153299303534327,0.0543767441197655,0.188882894258422,0.604258470461946,0.0,0.0,0.0,0.346758428719469,0.0,0.144288403518823,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.5,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.666666666666667,0.0769230769230769,0.729872881355932,0.402449387355272,0.207657134476555,0.446485736406391,0.114014105638975,0.351453771346519,0.106559550746959,0.0388448675008723,0.211626521025971,0.267505302471841,0.346017365325125,0.476532819549314,0.405016513434976,0.45203527890262,0.817657598523141,0.166666666666667,0.32,0.1,0.0666666666666667,0.0,0.0,0.221680901204698,0.19812834365727,0.583194736166696,0.0833333333333333,0.0114342304114621,0.000250438016340768,5.25,Cc1sc2N=C(N)NC(=O)c2c1Sc3cc(Cl)cc(Cl)c3
0.64871487693313,0.0,0.0303030303030303,0.172413793103448,0.0,0.407407407407407,0.1,0.0,0.5,0.795088801493429,0.0348522189542767,0.25,0.125,0.5,0.125,1.21458807987993e-10,0.642173519124542,0.0426725771571308,0.096284523413405,0.0,0.0847828474683172,0.140945993915507,0.220539147671443,0.183728302962714,0.468919235108715,0.0,0.0,0.0,0.346758428719469,0.0,0.144288403518823,0.0,0.0,0.277777777777778,0.0,0.0,0.0,0.333333333333333,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0769230769230769,0.845840767172168,0.40244937672736,0.183281255232688,0.346059731027767,0.0801171178859821,0.281874655217194,0.0399888887999769,0.0388448675008723,0.134366170480118,0.267505302471841,0.346017365325125,0.535420562961613,0.334469830096869,0.45203527890262,0.843567217601928,0.166666666666667,0.32,0.1,0.0666666666666667,0.0,0.0,0.157691498505014,0.0851035105313529,0.778753448190021,0.0833333333333333,0.0212703429315036,0.000250438016340768,5.46,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccccc3
0.71765410585929,0.0,0.0303030303030303,0.310344827586207,0.0,0.407407407407407,0.166666666666667,0.0,0.633333333333333,0.828602418706236,0.0560303867731857,0.375,0.125,0.5,0.25,2.8492347718363e-10,0.793489321570383,0.042688310967795,0.0963495878068356,0.0,0.101943514935381,0.150695973917285,0.318320515540925,0.347635213436443,0.592191534936101,0.0,0.0,0.0,0.346758428719469,0.0,0.144288403518823,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.333333333333333,0.5,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0588235294117647,0.885547162859248,0.402449421756147,0.291882655846072,0.46685915767993,0.132537481653053,0.34121645901111,0.0784234783951985,0.0678918814583228,0.168434782771785,0.297065279883919,0.346017365325125,0.620777743013388,0.454131467461447,0.45203527890262,0.907411151821571,0.166666666666667,0.4,0.3,0.0666666666666667,0.0,0.0,0.240825902736353,0.111047613119181,0.627144896968647,0.0833333333333333,0.0372430037322632,0.000250438016340768,5.54,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccc4ccccc4c3
0.580538009148334,0.0,0.0303030303030303,0.103448275862069,0.0,0.407407407407407,0.1,0.0,0.5,0.752639695411247,0.0152105541764934,0.25,0.125,0.5,0.125,1.21458807987993e-10,0.642173519124542,0.0426725771571308,0.185811570282308,0.0,0.0712369747740584,0.140945993915507,0.119698702076816,0.157334028889218,0.468919235108715,0.0,0.0,0.0,0.304178338935165,0.0,0.171782672649444,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.333333333333333,0.25,0.0,0.0909090909090909,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0833333333333333,0.845840767172168,0.40244937672736,0.183281255232688,0.32382781051947,0.0801171178859821,0.278005491606978,0.0399888887999769,0.0388448675008723,0.134366170480118,0.267505302471841,0.346017365325125,0.535420562961613,0.334469830096869,0.45203527890262,0.820206759845756,0.333333333333333,0.2,0.1,0.0666666666666667,0.0,0.0,0.153829412329297,0.0874383519978315,0.884316602385607,0.0833333333333333,0.0229271598293952,0.000250438016340768,5.6,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccncc3
0.68748638640819,0.0,0.0303030303030303,0.310344827586207,0.333333333333333,0.37037037037037,0.133333333333333,0.0,0.4,0.738609280807515,0.0104837661086397,0.125,0.125,0.5,0.125,1.54021491094693e-10,0.430110520726467,0.0,0.169964022025665,0.0,0.154374942596745,0.0773829867100537,0.437589590729948,0.274338307937787,0.192149417663175,0.0,0.0,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.153846153846154,0.0,0.277777777777778,0.0,0.666666666666667,0.0,0.416666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.230769230769231,0.769736842105263,0.402449385397499,0.0939270423771044,0.0443181757711945,0.0101781181530922,0.0118217888978831,0.0,0.0,0.0123892176667765,0.0154463970574926,0.0,0.128581589082206,0.0861771455286136,0.0,0.0542740220010113,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0526315789473684,0.0,0.0323238073145558,0.00292559923932874,0.508596031494504,0.0833333333333333,0.0208907170607803,8.3479338780256e-05,6.44,CCc1nc(N)nc(N)c1C#CCc2ccccc2
0.815454149422784,0.333333333333333,0.0909090909090909,0.172413793103448,0.333333333333333,0.407407407407407,0.1,0.0,0.5,0.771086204224988,0.0227596435182942,0.25,0.125,0.5,0.125,2.67990881968145e-10,0.54063502128652,0.0,0.268345211423366,0.0,0.119092829178816,0.0997929822376815,0.107090335871943,0.270192818046124,0.648231056236741,0.0,0.0,0.432707841820925,0.735585709143387,0.0,0.343565345298888,0.153846153846154,0.0,0.166666666666667,0.0,0.0,0.0,0.583333333333333,0.25,0.0,0.181818181818182,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,1,0,0.666666666666667,0.2,0.634073323507738,0.402449397144139,0.258021964401892,0.358209704421253,0.134678929208245,0.283214704233664,0.0785381147840261,0.0961022577382683,0.131130942733041,0.303706684196434,0.346017365325125,0.436700683814455,0.400894358261605,0.18454262984135,0.319071531139388,0.25,0.24,0.2,0.0666666666666667,0.0526315789473684,0.0,0.250213705638955,0.171002088491243,0.546216576582615,0.125,0.0405188539236322,0.000250438016340768,5.59,CCCc1c(Sc2c(Cl)cccc2Cl)[nH]c3nc(N)nc(N)c13
0.747712916575909,0.0,0.0909090909090909,0.241379310344828,0.333333333333333,0.407407407407407,0.1,0.0,0.5,0.717362591955846,0.00499549723290177,0.25,0.125,0.5,0.125,1.93747964484868e-10,0.630020717939248,0.0,0.268376275539085,0.0,0.143053078086237,0.084814789256697,0.251328439842537,0.276462452445126,0.457650374125305,0.0,0.0,0.432707841820925,0.735585709143387,0.0,0.343565345298888,0.153846153846154,0.0,0.277777777777778,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.181818181818182,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.2,0.729872881355932,0.402449387634954,0.235795170776051,0.279272459026341,0.0847065032867621,0.160141076974999,0.0320288246626846,0.0290210524283128,0.074652855999953,0.0904003047969454,0.346017365325125,0.495588427226754,0.330347674923499,0.18454262984135,0.344981150218174,0.25,0.24,0.2,0.0666666666666667,0.0526315789473684,0.0,0.175473672682755,0.0579772553653262,0.726784472890514,0.125,0.0503549664436737,0.000250438016340768,4.48,CCCc1c(Sc2ccccc2)[nH]c3nc(N)nc(N)c13
0.797865388804182,0.0,0.0606060606060606,0.517241379310345,0.444444444444444,0.481481481481482,0.233333333333333,0.0,0.6,0.818176451924709,0.0489057207084171,0.25,0.25,0.75,0.25,5.42168673726564e-10,0.506193781054992,0.0466906435839585,0.167339482293792,0.0835619959892222,0.50494148567758,0.351433396920672,0.458327156305559,0.504928871162557,0.490224348078956,0.0,0.0,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.444444444444444,0.0285714285714286,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0833333333333333,0.0,0,0,0.0,0.2,0.752824858757062,0.402449463149069,0.233502699427354,0.150814449443613,0.101091417051956,0.0952641973336236,0.0927893074650277,0.079949510115077,0.0921437002622612,0.10491761807973,0.0,0.246357075906804,0.167858794009,0.0,0.132002879237372,0.0833333333333333,0.4,0.4,0.133333333333333,0.0,0.333333333333333,0.182268377319487,0.0598370304422768,0.347560963970184,0.0833333333333333,0.0828058738747925,0.000250438016340768,5.77,COc1cc(cc(c1)c2ccccc2)C(C)C#Cc3c(C)nc(N)nc3N
0.63580919189719,0.0,0.0606060606060606,0.241379310344828,0.333333333333333,0.37037037037037,0.166666666666667,0.0,0.4,0.744892161709475,0.0124920087956243,0.125,0.125,0.5,0.125,2.39986974496383e-10,0.398067610696687,0.0931511990650385,0.168502103336758,0.0283067718137038,0.286436696101924,0.127984108133095,0.248152464515519,0.320258378162564,0.201799005349551,0.0,0.0985570052699022,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0769230769230769,0.0,0.222222222222222,0.0,0.666666666666667,0.0,0.5,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.230769230769231,0.661016949152543,0.402449404136186,0.123843618112109,0.0564137542246501,0.0152692557717945,0.012972163461512,0.0227437340982922,0.0128683048051216,0.0209315266089496,0.0226704364227973,0.0,0.0913060501851222,0.128171168908165,0.0,0.0346126182797474,0.166666666666667,0.2,0.2,0.0,0.0263157894736842,0.0,0.0384332531585786,0.0259441025878277,0.582775420457363,0.0833333333333333,0.0488850658842469,0.000250438016340768,5.49,COc1ccc(OC)c(CC#Cc2cnc(N)nc2N)c1
0.615334349814855,0.0,0.212121212121212,0.137931034482759,0.333333333333333,0.444444444444444,0.3,0.0,0.5,0.769407571922938,0.0220099752554422,0.25,0.125,0.5,0.125,7.87365677520019e-10,0.412536722593888,0.245254613463794,0.195559125350587,0.0,0.0860501216470085,0.145035894997664,0.182490194180594,0.357698325385407,0.635257724279061,0.242983585322014,0.0,0.0,0.346758428719469,0.0996267464872804,0.144288403518823,0.153846153846154,0.0,0.222222222222222,0.0,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.5,0.0,0.222222222222222,0.0,0.0,1,1,0.0,0.166666666666667,0.399364406779661,0.402449506779446,0.281154171392831,0.425835527983969,0.174747967283749,0.336524744504777,0.182594415829521,0.147204832710731,0.198430500527236,0.316228578758959,0.346017365325125,0.50300225618879,0.356428149685056,0.45203527890262,0.829682294585211,0.333333333333333,0.28,0.2,0.133333333333333,0.0263157894736842,0.0,0.301771660744545,0.183900764250821,0.933948120263613,0.166666666666667,0.0966624774984097,0.000250438016340768,7.7,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccc(cc3)C(=O)N(CCC(=O)O)C(=O)O
0.682585493356567,0.0,0.0303030303030303,0.137931034482759,0.0,0.407407407407407,0.133333333333333,0.0,0.5,0.824300692850871,0.0530320824137468,0.25,0.125,0.5,0.125,1.60534027716034e-10,0.591941350021814,0.0426740883047515,0.0962907724973312,0.0,0.0712369747740584,0.143815852069412,0.119698702076816,0.205845897627734,0.493548537868477,0.0,0.0,0.0,0.346758428719469,0.0,0.144288403518823,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.333333333333333,0.0769230769230769,0.784957627118644,0.402449390152091,0.190709910087082,0.371233331594649,0.094472374146018,0.309552888494869,0.0732742197734679,0.0388448675008723,0.172996345753044,0.267505302471841,0.346017365325125,0.50300225618879,0.378607824522247,0.45203527890262,0.829682294585211,0.166666666666667,0.32,0.1,0.0666666666666667,0.0,0.0,0.176096995760953,0.141615927094311,0.670693179198563,0.0833333333333333,0.0163522866714829,8.3479338780256e-05,5.82,Cc1sc2N=C(N)NC(=O)c2c1Sc3ccc(Cl)cc3
0.671258984970595,0.0,0.0606060606060606,0.172413793103448,0.222222222222222,0.407407407407407,0.133333333333333,0.0,0.5,0.782423428541914,0.0281515039315555,0.25,0.125,0.5,0.125,1.94399218147002e-10,0.590623351573909,0.042744451286576,0.0968198831978536,0.0,0.109364505141307,0.106061500093785,0.128312048929609,0.264659424009717,0.493548537868477,0.0,0.0,0.0,0.346758428719469,0.0,0.144288403518823,0.0769230769230769,0.0,0.222222222222222,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.0909090909090909,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.142857142857143,0.729872881355932,0.402449394906683,0.225646211425746,0.416068100916718,0.0957233566963045,0.302790648555014,0.0653141556361756,0.0290210524283128,0.128911283876021,0.209064363178976,0.346017365325125,0.463170120453931,0.38473257260664,0.45203527890262,0.757240514161319,0.166666666666667,0.32,0.1,0.0666666666666667,0.0263157894736842,0.0,0.201021158671181,0.107817858633959,0.67629303629578,0.0833333333333333,0.0380450871196262,8.3479338780256e-05,6.21,CCc1sc2N=C(N)NC(=O)c2c1Sc3ccc(F)cc3
